row_type,session_id,record_id,sample_id,device_timestamp_ms,ax,ay,az,gx,gy,gz,acc_norm,event_type,sample_count
DATA,A001,4,587,97638,-0.2365,0.7412,0.1067,-18.2495,11.3525,-12.3291,0.7853,,
DATA,A001,4,588,97648,-0.2353,0.7414,0.1126,-12.0239,5.7373,-7.3242,0.7860,,
DATA,A001,4,589,97658,-0.2275,0.7434,0.1197,-1.9531,-2.3804,0.6714,0.7865,,
DATA,A001,4,590,97668,-0.2145,0.7578,0.1204,6.1035,-6.6528,6.2256,0.7967,,
DATA,A001,4,591,97678,-0.1811,0.7917,0.1165,16.4795,-9.0942,14.7705,0.8205,,
DATA,A001,4,592,97688,-0.1657,0.8200,0.1104,24.2310,-8.7280,21.9116,0.8439,,
DATA,A001,4,593,97698,-0.1884,0.9077,0.1211,38.1470,-9.5825,33.0811,0.9349,,
DATA,A001,4,594,97708,-0.1967,0.9834,0.1258,46.5698,-9.9487,40.7715,1.0107,,
DATA,A001,4,595,97718,-0.1755,1.0305,0.1395,51.3306,-8.1787,51.5137,1.0546,,
DATA,A001,4,596,97728,-0.1767,1.0005,0.1451,52.7954,-5.7983,58.2886,1.0262,,
DATA,A001,4,597,97738,-0.1823,0.9502,0.1641,60.4248,-2.8687,67.9321,0.9813,,
DATA,A001,4,598,97748,-0.1879,0.9453,0.1758,67.9321,-5.1270,74.8901,0.9797,,
DATA,A001,4,599,97758,-0.2157,0.9585,0.2083,76.1108,-0.9766,80.5664,1.0043,,
DATA,A001,4,600,97768,-0.2301,0.9658,0.2630,86.4258,-3.8452,86.9751,1.0271,,
DATA,A001,4,626,98058,-0.2746,0.8000,0.3790,35.9497,117.0044,27.5269,0.9268,,
DATA,A001,4,627,98068,-0.3078,0.8108,0.3882,37.6587,106.3232,29.4800,0.9501,,
DATA,A001,4,628,98078,-0.3100,0.8034,0.3985,38.2690,97.7173,30.6396,0.9489,,
DATA,A001,4,629,98088,-0.3051,0.7956,0.4014,40.4053,84.4727,32.1655,0.9419,,
DATA,A001,4,630,98098,-0.2980,0.7924,0.4007,43.1519,75.9888,32.9590,0.9367,,
DATA,A001,4,631,98108,-0.2951,0.8007,0.3997,45.6543,67.5049,33.3252,0.9424,,
DATA,A001,4,632,98118,-0.2914,0.8108,0.4017,49.4995,54.5654,33.5693,0.9506,,
DATA,A001,4,633,98128,-0.2858,0.8068,0.4112,51.4526,46.5698,33.1421,0.9496,,
DATA,A001,4,634,98138,-0.2765,0.8098,0.4388,55.8472,35.7056,32.1045,0.9616,,
DATA,A001,4,635,98148,-0.2790,0.8259,0.4576,59.8755,28.4424,31.4941,0.9845,,
DATA,A001,4,636,98158,-0.2882,0.8637,0.4896,63.7207,17.4561,29.9072,1.0338,,
DATA,A001,4,637,98168,-0.2909,0.8867,0.5059,65.0024,9.3994,28.6865,1.0615,,
DATA,A001,4,638,98178,-0.2963,0.9101,0.5362,66.5283,-2.7466,25.6348,1.0971,,
DATA,A001,4,639,98188,-0.2951,0.9267,0.5518,67.0166,-10.8643,23.6206,1.1182,,
DATA,A001,4,640,98198,-0.2819,0.9570,0.5589,65.0635,-22.6440,20.1416,1.1435,,
DATA,A001,4,641,98208,-0.2741,0.9748,0.5564,63.1104,-28.8696,17.7612,1.1554,,
DATA,A001,4,642,98218,-0.2548,0.9946,0.5381,59.8755,-37.2314,13.9771,1.1592,,
DATA,A001,4,643,98228,-0.2431,1.0271,0.5191,59.9365,-42.6636,12.0239,1.1762,,
DATA,A001,4,644,98238,-0.2123,1.1325,0.4766,61.9507,-49.0723,10.4980,1.2469,,
DATA,A001,4,645,98248,-0.2231,1.2668,0.5059,69.2749,-54.3213,12.8174,1.3822,,
DATA,A001,4,646,98258,-0.2204,1.4809,0.5689,67.0776,-57.7393,14.4653,1.6017,,
DATA,A001,4,647,98268,-0.2238,1.5483,0.6109,56.0913,-58.1665,15.2588,1.6794,,
DATA,A001,4,648,98278,-0.2201,1.5217,0.6158,34.4238,-55.7251,15.0146,1.6563,,
DATA,A001,4,649,98288,-0.2174,1.4814,0.6070,25.4517,-52.9175,14.7095,1.6156,,
DATA,A001,4,650,98298,-0.2375,1.4900,0.6143,18.9209,-47.9736,14.5264,1.6290,,
DATA,A001,4,676,98601,-0.2633,0.9572,0.1197,-123.9624,79.8950,-36.2549,1.0000,,
DATA,A001,4,677,98611,-0.3427,0.9594,0.1092,-119.8120,72.6929,-38.0249,1.0246,,
DATA,A001,4,678,98621,-0.3991,0.9660,0.1133,-116.8213,62.4390,-38.9404,1.0513,,
DATA,A001,4,679,98631,-0.4948,0.9748,0.1346,-113.6475,36.9873,-40.1611,1.1015,,
DATA,A001,4,680,98641,-0.5507,0.9809,0.1417,-110.8398,17.0898,-40.7104,1.1338,,
DATA,A001,4,681,98651,-0.5475,0.9878,0.1509,-107.5439,2.1973,-42.2974,1.1394,,
DATA,A001,4,682,98661,-0.5043,0.9956,0.1507,-105.4688,-17.3950,-43.8843,1.1261,,
DATA,A001,4,683,98671,-0.4858,0.9817,0.1368,-104.1260,-28.3203,-44.4336,1.1038,,
DATA,A001,4,684,98681,-0.4357,0.9636,0.1211,-98.9380,-41.2598,-46.2036,1.0644,,
DATA,A001,4,685,98691,-0.3898,0.9726,0.1104,-94.1162,-47.6685,-47.4854,1.0536,,
DATA,A001,4,686,98701,-0.3207,0.9768,0.1131,-88.1348,-53.1006,-50.1099,1.0343,,
DATA,A001,4,687,98711,-0.2900,0.9648,0.1092,-84.5337,-54.1382,-51.8799,1.0133,,
DATA,A001,4,688,98721,-0.2441,0.9275,0.1055,-79.7119,-49.6826,-54.5044,0.9648,,
DATA,A001,4,689,98731,-0.2233,0.8869,0.1072,-74.7070,-45.8374,-55.9692,0.9209,,
DATA,A001,4,690,98741,-0.2026,0.8552,0.1168,-65.0635,-37.3535,-56.7627,0.8866,,
DATA,A001,4,691,98751,-0.1872,0.8488,0.1324,-57.6172,-29.9072,-56.7627,0.8793,,
DATA,A001,4,692,98761,-0.1820,0.8576,0.1526,-46.6309,-17.4561,-55.3589,0.8899,,
DATA,A001,4,693,98771,-0.1913,0.8603,0.1568,-41.3818,-9.3994,-54.1382,0.8952,,
DATA,A001,4,694,98781,-0.1869,0.8383,0.1478,-34.2407,-0.1831,-51.6968,0.8715,,
DATA,A001,4,695,98791,-0.1557,0.8376,0.1158,-27.2827,6.7749,-48.4009,0.8598,,
DATA,A001,4,696,98801,-0.1611,0.8625,0.1221,-10.8643,16.3574,-38.9404,0.8859,,
DATA,A001,4,697,98811,-0.1894,0.9033,0.1468,-1.4648,20.0195,-32.3486,0.9345,,
DATA,A001,4,698,98821,-0.2309,0.9143,0.1814,6.8359,24.1699,-22.7051,0.9603,,
DATA,A001,4,699,98831,-0.2951,0.8764,0.2188,11.8408,26.0010,-15.6860,0.9503,,
DATA,A001,4,700,98841,-0.3842,0.8398,0.2649,24.7192,28.5034,-7.4463,0.9608,,
DATA,A001,4,726,99138,0.0160,0.3442,0.7024,-29.1748,-210.0830,-91.5527,0.7824,,
DATA,A001,4,727,99148,0.0467,0.3462,0.6883,-30.8838,-203.0029,-90.5151,0.7718,,
DATA,A001,4,728,99158,0.0836,0.3357,0.7073,-33.8745,-191.4673,-87.5244,0.7874,,
DATA,A001,4,729,99168,0.0628,0.3415,0.7461,-33.9966,-187.3169,-85.4492,0.8230,,
DATA,A001,4,730,99178,0.0233,0.3715,0.7491,-33.2031,-189.8804,-84.2896,0.8365,,
DATA,A001,4,731,99188,0.0452,0.4287,0.7566,-37.7197,-187.4390,-86.9751,0.8708,,
DATA,A001,4,732,99198,0.1239,0.4377,0.7544,-44.4946,-179.9316,-89.3555,0.8810,,
DATA,A001,4,733,99208,0.2349,0.4082,0.7444,-54.1992,-159.3018,-90.0269,0.8809,,
DATA,A001,4,734,99218,0.2393,0.3696,0.7427,-58.4106,-144.1650,-89.9658,0.8634,,
DATA,A001,4,735,99228,0.2074,0.3444,0.7398,-59.3872,-121.6431,-88.9282,0.8420,,
DATA,A001,4,736,99238,0.1905,0.3471,0.7657,-58.2886,-108.1543,-89.8438,0.8620,,
DATA,A001,4,737,99248,0.1722,0.3569,0.8360,-55.9082,-91.4917,-91.5527,0.9252,,
DATA,A001,4,738,99258,0.1561,0.3730,0.8860,-54.9316,-83.3740,-93.1396,0.9739,,
DATA,A001,4,739,99268,0.1207,0.4004,0.9671,-54.8706,-77.6367,-95.5200,1.0536,,
DATA,A001,4,740,99278,0.1134,0.4309,1.0101,-54.2603,-75.3174,-97.4731,1.1040,,
DATA,A001,4,741,99288,0.1483,0.4489,0.9959,-58.9600,-73.3643,-99.3652,1.1024,,
DATA,A001,4,742,99298,0.1571,0.4216,0.9739,-62.5610,-71.9604,-99.8535,1.0728,,
DATA,A001,4,743,99308,0.1532,0.3740,0.9358,-62.4390,-67.4438,-99.9146,1.0194,,
DATA,A001,4,744,99318,0.1236,0.3418,0.9368,-58.9600,-64.9414,-99.7925,1.0048,,
DATA,A001,4,745,99328,0.1075,0.3208,1.0171,-45.9595,-62.3169,-99.4263,1.0719,,
DATA,A001,4,746,99338,0.0350,0.3723,1.1631,-31.6162,-57.8613,-97.7173,1.2218,,
DATA,A001,4,747,99348,0.4942,0.5666,1.0828,-12.6343,-37.4756,-92.2241,1.3183,,
DATA,A001,4,748,99358,0.3436,0.4699,1.1192,-19.5312,-16.4185,-88.5010,1.2615,,
DATA,A001,4,749,99368,-0.1203,0.4011,1.0574,-22.2778,-15.4419,-88.1348,1.1373,,
DATA,A001,4,750,99378,-0.0863,0.4008,1.0557,-9.7046,-30.7617,-85.2661,1.1325,,
DATA,A001,4,776,99671,0.2420,0.2678,0.7432,27.7710,-32.7148,-38.1470,0.8262,,
DATA,A001,4,777,99681,0.2369,0.2973,0.7689,28.8086,-26.8555,-35.0342,0.8577,,
DATA,A001,4,778,99691,0.2262,0.3049,0.7759,27.2217,-23.4375,-32.8369,0.8638,,
DATA,A001,4,779,99701,0.2230,0.2893,0.7950,24.2920,-18.3105,-30.2734,0.8749,,
DATA,A001,4,780,99711,0.1893,0.2717,0.7911,29.2969,-13.8550,-30.5176,0.8576,,
DATA,A001,4,781,99721,0.1793,0.2666,0.7710,36.6211,-11.3525,-29.5410,0.8353,,
DATA,A001,4,782,99731,0.1458,0.2778,0.7117,62.3169,-7.6904,-31.3110,0.7778,,
DATA,A001,4,783,99741,0.1278,0.3413,0.7415,93.2617,-3.6621,-30.4565,0.8262,,
DATA,A001,4,784,99751,0.1724,0.4338,0.6993,119.2017,0.6104,-28.4424,0.8408,,
DATA,A001,4,785,99761,0.3101,1.0354,0.7674,131.1646,4.8218,-33.4473,1.3255,,
DATA,A001,4,786,99771,0.3304,0.3022,0.8133,98.4497,13.1836,-4.2725,0.9284,,
DATA,A001,4,787,99781,0.3180,0.3567,0.8431,84.8389,26.1841,4.3945,0.9691,,
DATA,A001,4,788,99791,0.2252,0.3115,0.8863,89.2944,42.0532,6.2866,0.9660,,
DATA,A001,4,789,99801,0.1292,0.4265,0.8953,99.7314,53.1006,4.3335,1.0001,,
DATA,A001,4,790,99811,0.0347,0.4924,0.9102,117.5537,55.9692,-0.6104,1.0354,,
DATA,A001,4,791,99821,0.0489,0.5600,0.9239,117.3096,46.2646,-2.7466,1.0815,,
DATA,A001,4,792,99831,0.1185,0.5586,0.8663,107.5439,32.6538,-3.5400,1.0375,,
DATA,A001,4,793,99841,0.1778,0.6084,0.8594,112.9761,32.6538,-1.5259,1.0679,,
DATA,A001,4,794,99851,0.3292,0.6486,0.8914,107.7271,33.8745,4.2114,1.1505,,
DATA,A001,4,795,99861,0.3338,0.7114,0.9466,102.9663,41.8091,11.7798,1.2303,,
DATA,A001,4,796,99871,0.3482,0.7631,1.0210,94.4824,60.6079,20.2637,1.3214,,
DATA,A001,4,797,99881,0.2745,0.8320,1.0596,90.8813,73.4253,24.1089,1.3749,,
DATA,A001,4,798,99891,0.0789,0.9538,1.1031,71.8384,82.6416,29.7241,1.4604,,
DATA,A001,4,799,99901,-0.0517,1.0246,1.1009,55.9082,82.4585,33.1421,1.5048,,
DATA,A001,4,800,99911,-0.1010,1.0026,1.0557,37.7808,72.0825,40.7715,1.4595,,
DATA,A001,4,826,100209,0.0416,0.5896,0.5887,-15.5029,26.9165,20.2026,0.8342,,
DATA,A001,4,827,100219,0.0181,0.6279,0.6334,-17.8223,22.7661,15.8081,0.8920,,
DATA,A001,4,828,100229,0.0509,0.6110,0.6895,-18.9819,15.6860,13.7329,0.9227,,
DATA,A001,4,829,100239,0.0863,0.5932,0.7239,-19.1650,10.3760,11.7798,0.9399,,
DATA,A001,4,830,100249,0.1478,0.6106,0.7371,-20.2637,8.3618,9.8267,0.9685,,
DATA,A001,4,831,100259,0.1268,0.5673,0.7276,-19.3481,6.4087,9.0942,0.9313,,
DATA,A001,4,832,100269,0.1554,0.5446,0.7376,-21.6675,-1.8311,5.0659,0.9300,,
DATA,A001,4,833,100279,0.1309,0.5986,0.7261,-22.5220,-4.5776,2.5635,0.9501,,
DATA,A001,4,834,100289,0.1795,0.5471,0.7606,-22.8271,-9.8267,-1.4648,0.9539,,
DATA,A001,4,835,100299,0.2052,0.5669,0.7933,-24.7192,-14.4043,-3.1738,0.9963,,
DATA,A001,4,836,100309,0.1954,0.5937,0.8260,-26.0010,-15.9912,-5.3711,1.0358,,
DATA,A001,4,837,100319,0.3048,0.5713,0.8863,-27.7100,-15.9912,-5.6763,1.0976,,
DATA,A001,4,838,100329,0.3499,0.5676,0.9124,-27.2827,-11.1694,-10.9253,1.1301,,
DATA,A001,4,839,100339,0.4144,0.5053,0.9576,-27.8320,-6.8359,-13.6108,1.1593,,
DATA,A001,4,840,100349,0.3888,0.4790,0.9844,-27.0996,-1.2207,-18.3716,1.1617,,
DATA,A001,4,841,100359,0.3582,0.4753,0.9893,-26.6113,1.9531,-20.7520,1.1545,,
DATA,A001,4,842,100369,0.3221,0.5278,0.8721,-27.0386,5.7983,-25.5127,1.0691,,
