row_type,session_id,record_id,sample_id,device_timestamp_ms,ax,ay,az,gx,gy,gz,acc_norm,event_type,sample_count
DATA,A001,1,6997,137374,0.3448,-0.4263,0.7310,60.4248,93.9941,-106.3843,0.9138,,
DATA,A001,1,6998,137384,0.3228,-0.3724,0.7139,65.3076,54.9316,-104.2480,0.8675,,
DATA,A001,1,6999,137394,0.5804,-0.3233,0.8204,54.1382,-10.6812,-101.0132,1.0556,,
DATA,A001,1,7000,137404,0.8424,-0.2864,0.8687,45.2881,-42.1143,-91.0034,1.2435,,
DATA,A001,1,7001,137414,1.2281,-0.2520,0.8345,35.4614,-44.1895,-69.6411,1.5061,,
DATA,A001,1,7002,137424,1.2774,-0.2772,0.8125,31.4941,-17.6392,-61.4624,1.5391,,
DATA,A001,1,7003,137434,1.2713,-0.3145,0.8477,35.8276,29.2969,-47.9126,1.5601,,
DATA,A001,1,7004,137444,1.1490,-0.3145,1.0586,43.9453,46.9971,-35.8887,1.5937,,
DATA,A001,1,7005,137454,1.0096,-0.1934,1.1836,42.0532,33.1421,-12.5122,1.5677,,
DATA,A001,1,7006,137464,0.9571,-0.1417,1.2156,23.0103,0.6714,6.2866,1.5537,,
DATA,A001,1,7007,137474,0.9793,-0.1524,1.1309,-15.9912,-49.8047,29.7241,1.5037,,
DATA,A001,1,7008,137484,1.0057,-0.2313,1.0332,-35.2173,-56.2134,36.2549,1.4603,,
DATA,A001,1,7009,137494,0.9044,-0.3795,0.8855,-42.0532,-21.8506,39.3677,1.3214,,
DATA,A001,1,7010,137504,0.7516,-0.4695,0.8536,-34.8511,7.9956,40.4053,1.2304,,
DATA,A001,1,7011,137514,0.4723,-0.5064,0.8477,-20.5078,20.5078,39.9780,1.0946,,
DATA,A001,1,7012,137524,0.3626,-0.4637,0.8265,-19.3481,6.4087,38.2690,1.0147,,
DATA,A001,1,7013,137534,0.4622,-0.4271,0.8128,-31.8604,-33.1421,30.5786,1.0279,,
DATA,A001,1,7014,137544,0.6200,-0.4095,0.7554,-41.9922,-57.7393,29.9683,1.0596,,
DATA,A001,1,7015,137554,0.8875,-0.4566,0.6717,-55.1758,-68.7256,29.7852,1.2031,,
DATA,A001,1,7016,137564,0.9759,-0.5005,0.6141,-58.0444,-59.3872,30.9448,1.2570,,
DATA,A001,1,7017,137574,0.9503,-0.5806,0.5865,-52.4902,-31.7993,33.4473,1.2586,,
DATA,A001,1,7018,137584,0.9203,-0.6016,0.6043,-42.4805,-16.6626,35.0342,1.2546,,
DATA,A001,1,7019,137594,0.8734,-0.5416,0.5760,-30.9448,-2.8687,40.2222,1.1781,,
DATA,A001,1,7020,137604,0.8299,-0.5035,0.5433,-31.9824,7.2632,41.9312,1.1124,,
DATA,A001,1,7021,137614,0.7372,-0.4888,0.4996,-36.3770,27.8931,39.1846,1.0158,,
DATA,A001,1,7022,137624,0.6263,-0.5027,0.4710,-35.8887,39.0015,35.8887,0.9310,,
DATA,A001,1,7023,137634,0.4967,-0.5110,0.4466,-31.9214,41.5039,29.8462,0.8410,,
DATA,A001,1,7024,137644,0.4642,-0.4820,0.4297,-27.8320,34.4849,26.2451,0.7953,,
DATA,A001,1,7025,137654,0.4212,-0.3931,0.3536,-26.4893,28.7476,22.3999,0.6760,,
DATA,A001,1,7026,137664,0.3316,-0.3577,0.2837,-28.3203,38.1470,16.7847,0.5643,,
DATA,A001,1,7027,137674,0.2071,-0.3682,0.2222,-26.7334,60.7910,7.0801,0.4774,,
DATA,A001,1,7028,137684,0.0853,-0.4175,0.2222,-6.7139,105.1636,-16.3574,0.4806,,
DATA,A001,1,7029,137694,0.0802,-0.4290,0.2549,13.4277,131.2256,-38.5742,0.5054,,
DATA,A001,1,7030,137704,0.1703,-0.4485,0.4212,36.8652,149.4141,-74.4629,0.6384,,
DATA,A001,1,7031,137714,0.2176,-0.4295,0.5105,45.8984,142.3340,-89.5996,0.7018,,
DATA,A001,1,7032,137724,0.2450,-0.4141,0.5098,39.4897,101.8677,-106.3843,0.7010,,
DATA,A001,1,7033,137734,0.2547,-0.4627,0.5032,29.6631,63.3545,-113.8916,0.7295,,
DATA,A001,1,7034,137744,0.3585,-0.5359,0.5296,31.5552,-0.6104,-115.3564,0.8344,,
DATA,A001,1,7035,137754,0.4579,-0.5291,0.5975,46.1426,-44.4946,-113.2812,0.9201,,
DATA,A001,1,7036,137764,0.6424,-0.3929,0.6946,69.4580,-75.5615,-115.0513,1.0245,,
DATA,A001,1,7037,137774,0.7113,-0.2886,0.6812,73.0591,-76.1719,-115.7227,1.0263,,
DATA,A001,1,7038,137784,0.6349,-0.2452,0.7068,60.4858,-69.5801,-107.8491,0.9812,,
DATA,A001,1,7039,137794,0.5726,-0.2657,0.8081,53.3447,-64.5752,-103.5156,1.0255,,
DATA,A001,1,7040,137804,0.5902,-0.2520,0.9598,51.0864,-74.4019,-101.5015,1.1545,,
DATA,A001,1,7041,137814,0.6224,-0.1548,0.9898,51.9409,-89.1113,-94.9097,1.1794,,
DATA,A001,1,7042,137824,0.7347,-0.0460,0.8904,41.3818,-117.6758,-88.4399,1.1553,,
DATA,A001,1,7043,137834,0.9229,-0.0147,0.8958,27.2217,-130.6152,-90.2100,1.2863,,
DATA,A001,1,7044,137844,1.1788,-0.0272,0.9236,3.7842,-126.2817,-81.7261,1.4978,,
DATA,A001,1,7045,137854,1.3082,-0.0753,0.8689,-7.9346,-96.1304,-74.0356,1.5723,,
DATA,A001,1,7046,137864,1.3795,-0.1561,0.8177,-12.1460,-20.9351,-64.8804,1.6112,,
DATA,A001,1,7047,137874,1.3499,-0.1963,0.8003,-7.9346,30.2124,-52.4902,1.5816,,
DATA,A001,1,7048,137884,1.0653,-0.2090,0.7618,-0.3052,70.3125,-28.1982,1.3262,,
DATA,A001,1,7049,137894,0.9146,-0.1558,0.7796,0.1221,62.9883,-17.3340,1.2119,,
DATA,A001,1,7050,137904,0.8265,-0.0648,0.7581,-10.3760,24.2310,-2.9907,1.1234,,
DATA,A001,1,7051,137914,0.8763,-0.0721,0.7430,-21.1182,-5.9814,5.7983,1.1511,,
DATA,A001,1,7052,137924,0.9757,-0.1627,0.7102,-32.0435,-32.1045,17.7002,1.2177,,
DATA,A001,1,7053,137934,0.9625,-0.2349,0.7161,-35.0952,-32.4097,20.3247,1.2225,,
DATA,A001,1,7054,137944,0.8138,-0.3238,0.7171,-34.3018,-28.0762,24.5972,1.1320,,
DATA,A001,1,7055,137954,0.7027,-0.3541,0.7261,-31.7383,-33.8135,29.4189,1.0707,,
DATA,A001,1,7056,137964,0.6710,-0.3248,0.8177,-31.1890,-67.8101,38.6353,1.1065,,
DATA,A001,1,7057,137974,0.7362,-0.2728,0.8697,-37.1704,-95.0928,45.7764,1.1716,,
DATA,A001,1,7058,137984,0.8914,-0.2159,0.8235,-54.8096,-113.2202,49.1943,1.2327,,
DATA,A001,1,7059,137994,0.9364,-0.2286,0.7090,-66.8945,-102.1118,48.0957,1.1966,,
DATA,A001,1,7060,138004,0.8914,-0.2779,0.6099,-73.5474,-74.4629,43.8843,1.1153,,
DATA,A001,1,7061,138014,0.7799,-0.3533,0.5352,-69.7632,-31.3110,39.1846,1.0097,,
DATA,A001,1,7062,138024,0.6832,-0.3775,0.4805,-62.1338,-9.9487,35.9497,0.9166,,
DATA,A001,1,7063,138034,0.6873,-0.3633,0.4417,-60.2417,-0.6104,31.1890,0.8942,,
DATA,A001,1,7064,138044,0.6925,-0.3597,0.4219,-60.6689,8.6670,26.6113,0.8871,,
DATA,A001,1,7065,138054,0.6654,-0.3333,0.4019,-55.7251,19.7144,20.2026,0.8458,,
DATA,A001,1,7066,138064,0.6456,-0.3084,0.3792,-52.8564,25.8789,15.1367,0.8098,,
DATA,A001,1,7067,138074,0.6212,-0.3038,0.3252,-52.8564,41.8091,3.4180,0.7641,,
DATA,A001,1,7068,138084,0.5926,-0.3333,0.2901,-53.3447,55.2368,-2.9297,0.7392,,
DATA,A001,1,7069,138094,0.5096,-0.3936,0.2264,-48.8892,75.5005,-10.5591,0.6825,,
DATA,A001,1,7070,138104,0.4190,-0.4295,0.2200,-41.5649,85.4492,-17.2729,0.6391,,
DATA,A001,1,7071,138114,0.2389,-0.4207,0.2105,-24.9023,91.6748,-30.6396,0.5276,,
DATA,A001,1,7072,138124,0.1205,-0.3843,0.1741,-13.3667,86.9751,-44.1895,0.4388,,
DATA,A001,1,7073,138134,0.0340,-0.3328,0.2049,0.3662,57.9834,-64.0259,0.3923,,
DATA,A001,1,7074,138144,0.0445,-0.2935,0.2730,7.2632,23.2544,-74.8901,0.4033,,
DATA,A001,1,7075,138154,0.1529,-0.2098,0.3670,8.1177,-38.1470,-88.3789,0.4495,,
DATA,A001,1,7076,138164,0.3224,-0.1663,0.4007,3.7842,-75.6226,-95.5200,0.5405,,
DATA,A001,1,7077,138174,0.6607,-0.1392,0.5193,-2.9907,-111.7554,-94.2993,0.8519,,
DATA,A001,1,7078,138184,0.9347,-0.1234,0.5884,-5.1880,-106.3843,-92.7124,1.1113,,
DATA,A001,1,7079,138194,1.2594,-0.1497,0.4739,-4.0894,-48.4619,-93.2617,1.3539,,
DATA,A001,1,7080,138204,1.2835,-0.1895,0.3855,0.1831,12.4512,-89.7217,1.3535,,
DATA,A001,1,7081,138214,1.0199,-0.2435,0.4737,14.4653,86.6699,-85.0830,1.1506,,
DATA,A001,1,7082,138224,0.8600,-0.2112,0.5472,23.6206,99.4873,-80.6885,1.0409,,
DATA,A001,1,7083,138234,0.7630,-0.1356,0.7466,24.5361,66.5894,-67.3828,1.0761,,
DATA,A001,1,7084,138244,0.9059,-0.0775,0.8191,18.0664,32.8369,-60.4858,1.2237,,
DATA,A001,1,7085,138254,1.2274,-0.0565,0.8194,6.5918,4.2114,-47.6074,1.4768,,
DATA,A001,1,7086,138264,1.3297,-0.0430,0.8494,1.0376,11.9019,-36.9263,1.5784,,
DATA,A001,1,7087,138274,1.3011,-0.0994,0.8389,-6.5918,35.8887,-21.0571,1.5513,,
DATA,A001,1,7088,138284,1.1898,-0.1380,0.8589,-10.3149,44.5557,-10.5591,1.4739,,
DATA,A001,1,7089,138294,1.0150,-0.1880,0.8238,-15.2588,46.1426,4.6997,1.3207,,
DATA,A001,1,7090,138304,0.9124,-0.1878,0.8284,-17.8223,42.0532,10.3760,1.2466,,
DATA,A001,1,7091,138314,0.7840,-0.2130,0.7996,-21.1792,39.9780,15.3809,1.1399,,
DATA,A001,1,7092,138324,0.7479,-0.2354,0.7781,-22.8271,35.6445,19.0430,1.1046,,
DATA,A001,1,7093,138334,0.6432,-0.2676,0.7425,-26.3062,20.4468,18.4937,1.0181,,
DATA,A001,1,7094,138344,0.6173,-0.2899,0.6846,-28.6255,1.5869,18.0054,0.9663,,
DATA,A001,1,7095,138354,0.6422,-0.3223,0.6302,-29.4189,-23.0713,17.3950,0.9557,,
DATA,A001,1,7096,138364,0.7533,-0.3538,0.5491,-28.5034,-57.8003,15.9912,0.9971,,
DATA,A001,1,7097,138374,0.8424,-0.3748,0.5476,-26.0620,-76.7822,19.8975,1.0724,,
DATA,A001,1,7098,138384,1.0077,-0.3658,0.5957,-19.2261,-103.3325,29.6021,1.2264,,
DATA,A001,1,7099,138394,1.1173,-0.3294,0.6394,-16.6626,-117.9199,36.0718,1.3288,,
DATA,A001,1,7100,138404,1.1998,-0.2711,0.6311,-21.1792,-121.4600,45.1050,1.3825,,
DATA,A001,1,7101,138414,1.1800,-0.2662,0.5965,-26.2451,-108.6426,50.1099,1.3487,,
DATA,A001,1,7102,138424,1.0645,-0.3011,0.5379,-30.8228,-80.5054,54.4434,1.2301,,
DATA,A001,1,7103,138434,0.9430,-0.3279,0.5347,-29.7852,-64.4531,56.5186,1.1325,,
DATA,A001,1,7104,138444,0.8148,-0.3318,0.5589,-25.3906,-58.1665,61.2183,1.0423,,
DATA,A001,1,7105,138454,0.7630,-0.3072,0.5411,-24.5972,-62.8052,62.5610,0.9845,,
DATA,A001,1,7106,138464,0.7940,-0.2899,0.4656,-28.1372,-68.4814,60.4248,0.9650,,
DATA,A001,1,7107,138474,0.8387,-0.2916,0.4207,-31.0059,-61.5234,55.1147,0.9826,,
DATA,A001,1,7108,138484,0.8324,-0.3157,0.3694,-31.2500,-37.1704,51.0254,0.9638,,
DATA,A001,1,7109,138494,0.7506,-0.3426,0.3584,-28.2593,-16.5405,47.4243,0.8996,,
DATA,A001,1,7110,138504,0.6671,-0.3450,0.3255,-22.4609,8.6060,34.6069,0.8185,,
DATA,A001,1,7111,138514,0.6568,-0.3553,0.3160,-19.8364,17.8833,28.4424,0.8109,,
DATA,A001,1,7112,138524,0.6458,-0.3370,0.3186,-15.3809,29.6021,21.6064,0.7951,,
DATA,A001,1,7113,138534,0.6139,-0.3213,0.3111,-11.9629,38.8184,14.9536,0.7595,,
DATA,A001,1,7114,138544,0.5218,-0.2835,0.2251,-8.2397,49.1943,-0.4272,0.6351,,
DATA,A001,1,7115,138554,0.4415,-0.2715,0.1211,-7.3853,50.5981,-10.3149,0.5323,,
DATA,A001,1,7116,138564,0.3141,-0.2996,0.0733,-1.0376,36.9263,-16.6626,0.4402,,
DATA,A001,1,7117,138574,0.2567,-0.3043,0.0821,5.3101,16.5405,-21.1182,0.4064,,
DATA,A001,1,7118,138584,0.2816,-0.2786,0.1390,15.9912,-20.4468,-29.7852,0.4198,,
DATA,A001,1,7119,138594,0.3602,-0.2454,0.1565,24.4751,-39.6729,-35.0342,0.4631,,
DATA,A001,1,7120,138604,0.4920,-0.1898,0.2376,36.9263,-56.4575,-38.2690,0.5784,,
DATA,A001,1,7121,138614,0.5330,-0.1544,0.2820,42.2363,-66.6504,-38.2690,0.6225,,
DATA,A001,1,7122,138624,0.6754,-0.1605,0.4146,42.5415,-84.4116,-38.6963,0.8086,,
DATA,A001,1,7123,138634,0.8822,-0.1946,0.5142,39.9170,-86.5479,-41.6870,1.0395,,
DATA,A001,1,7124,138644,1.1444,-0.2459,0.4388,39.5508,-45.6543,-50.5371,1.2500,,
DATA,A001,1,7125,138654,1.1778,-0.2881,0.4637,44.9219,2.4414,-49.3774,1.2982,,
DATA,A001,1,7126,138664,1.2379,-0.3045,0.6573,57.1899,59.5093,-42.4194,1.4343,,
DATA,A001,1,7127,138674,1.3734,-0.2972,0.6673,57.3120,82.8247,-39.9170,1.5556,,
DATA,A001,1,7128,138684,1.4425,-0.2801,0.6141,51.8188,101.8677,-32.6538,1.5926,,
DATA,A001,1,7129,138694,1.4161,-0.2791,0.6485,48.2178,110.5347,-10.4980,1.5823,,
DATA,A001,1,7130,138704,1.3538,-0.2515,0.7198,48.5840,101.6235,3.9062,1.5538,,
DATA,A001,1,7131,138714,1.2760,-0.1922,0.7300,40.6494,89.2334,27.1606,1.4826,,
DATA,A001,1,7132,138724,1.1583,-0.2039,0.7259,30.3955,82.8857,38.5742,1.3821,,
DATA,A001,1,7133,138734,0.8502,-0.2650,0.7237,17.2729,59.0210,51.3306,1.1475,,
DATA,A001,1,7134,138744,0.7435,-0.3233,0.7176,10.0098,26.4282,53.1616,1.0827,,
DATA,A001,1,7135,138754,0.7396,-0.3795,0.6385,2.8687,-19.9585,52.3071,1.0482,,
DATA,A001,1,7136,138764,0.7481,-0.4134,0.5713,0.9766,-31.3110,49.1333,1.0281,,
DATA,A001,1,7137,138774,0.7811,-0.4503,0.5235,4.2725,-41.5649,43.7012,1.0425,,
DATA,A001,1,7138,138784,0.8265,-0.4468,0.5660,8.0566,-54.3823,42.6636,1.0969,,
DATA,A001,1,7139,138794,0.9784,-0.4051,0.6282,3.9062,-68.9087,40.4663,1.2312,,
DATA,A001,1,7140,138804,1.0570,-0.3741,0.6119,-4.5166,-67.6880,39.1235,1.2773,,
DATA,A001,1,7141,138814,1.0807,-0.3565,0.5240,-16.2964,-55.6030,36.6821,1.2528,,
DATA,A001,1,7142,138824,1.0704,-0.3594,0.4949,-19.8364,-49.0723,35.5225,1.2328,,
DATA,A001,1,7143,138834,0.9925,-0.3387,0.5015,-22.1558,-51.6968,39.6729,1.1625,,
DATA,A001,1,7144,138844,1.0186,-0.3204,0.4996,-26.7944,-66.5283,44.5557,1.1789,,
DATA,A001,1,7145,138854,1.1847,-0.3338,0.4053,-37.3535,-90.8203,54.7485,1.2958,,
DATA,A001,1,7146,138864,1.3006,-0.3655,0.3370,-41.4429,-87.6465,61.8896,1.3924,,
DATA,A001,1,7147,138874,1.2999,-0.3804,0.2608,-37.8418,-33.1421,63.7207,1.3793,,
DATA,A001,1,7148,138884,1.1693,-0.3851,0.2366,-28.2593,15.7471,62.5000,1.2536,,
DATA,A001,1,7149,138894,0.8819,-0.3511,0.2080,-13.1836,69.1528,63.7207,0.9718,,
DATA,A001,1,7150,138904,0.7149,-0.3140,0.2163,-8.4839,84.4116,61.5845,0.8103,,
DATA,A001,1,7151,138914,0.6373,-0.2906,0.1783,-7.9956,83.2520,58.0444,0.7227,,
DATA,A001,1,7152,138924,0.6317,-0.3055,0.1914,-8.6670,75.9888,55.3589,0.7273,,
DATA,A001,1,7153,138934,0.5509,-0.3057,0.2869,-5.8594,62.9883,54.3823,0.6923,,
DATA,A001,1,7154,138944,0.4850,-0.2899,0.3797,-4.6997,50.2319,52.7954,0.6807,,
DATA,A001,1,7155,138954,0.4513,-0.2537,0.3189,-10.9863,26.3672,48.0347,0.6080,,
DATA,A001,1,7156,138964,0.4896,-0.2867,0.2178,-19.0430,14.2212,40.8325,0.6077,,
DATA,A001,1,7157,138974,0.5304,-0.3655,0.1228,-20.6299,11.3525,30.1514,0.6557,,
DATA,A001,1,7158,138984,0.4979,-0.3885,-0.0271,-13.1226,23.8647,24.2920,0.6321,,
DATA,A001,1,7159,138994,0.4190,-0.4566,-0.1953,2.1362,56.2134,8.9111,0.6498,,
DATA,A001,1,7160,139004,0.4102,-0.4959,-0.1606,17.6392,79.2847,1.7090,0.6633,,
DATA,A001,1,7161,139014,0.4469,-0.4803,-0.0869,35.7056,104.7974,-4.7607,0.6617,,
DATA,A001,1,7162,139024,0.5162,-0.3809,-0.0588,59.5703,155.1514,-18.7378,0.6442,,
DATA,A001,1,7163,139034,0.5467,-0.3221,-0.0144,72.5708,194.5801,-27.4658,0.6347,,
DATA,A001,1,7164,139044,0.2970,-0.2933,0.2862,93.5669,218.5059,-34.6680,0.5061,,
DATA,A001,1,7165,139054,-0.0531,-0.2012,0.8860,107.3608,185.1807,-35.1562,0.9101,,
DATA,A001,1,7166,139064,0.0355,0.0212,0.8536,91.1255,99.4873,-45.6543,0.8546,,
DATA,A001,1,7167,139074,0.1712,-0.0909,0.7181,58.6548,45.1050,-53.6499,0.7438,,
DATA,A001,1,7168,139084,0.4354,-0.3392,0.7671,41.6870,21.9116,-64.2090,0.9450,,
DATA,A001,1,7169,139094,0.4220,-0.4329,0.8582,53.4668,5.6763,-59.5093,1.0497,,
DATA,A001,1,7170,139104,0.6654,-0.3567,1.0091,65.1245,-37.3535,-60.0586,1.2602,,
DATA,A001,1,7171,139114,1.1051,-0.2752,0.8870,58.7769,-43.9453,-60.7300,1.4435,,
DATA,A001,1,7172,139124,1.4261,-0.2205,0.9082,45.7764,-17.8833,-44.3115,1.7051,,
DATA,A001,1,7173,139134,1.5899,-0.2369,0.7969,40.2222,19.1650,-32.9590,1.7942,,
DATA,A001,1,7174,139144,1.5506,-0.4046,0.8167,41.1377,84.5947,-29.2358,1.7986,,
DATA,A001,1,7175,139154,1.2086,-0.4339,1.0660,53.1006,106.5063,-16.1133,1.6689,,
DATA,A001,1,7176,139164,0.8648,-0.2266,1.4024,58.4106,56.7017,9.5215,1.6631,,
DATA,A001,1,7177,139174,0.7938,-0.0901,1.3711,29.6021,-8.7891,26.9775,1.5869,,
DATA,A001,1,7178,139184,0.9835,-0.1509,1.1944,-28.5645,-77.1484,44.4336,1.5545,,
DATA,A001,1,7179,139194,1.0882,-0.2586,1.0120,-45.8984,-84.1675,51.8799,1.5084,,
DATA,A001,1,7180,139204,0.8888,-0.4151,0.7600,-46.5088,-46.3257,47.2412,1.2409,,
DATA,A001,1,7181,139214,0.7328,-0.4820,0.6802,-38.3301,-23.0713,43.3960,1.1099,,
DATA,A001,1,7182,139224,0.6358,-0.4896,0.6375,-24.6582,-18.7378,41.5039,1.0249,,
DATA,A001,1,7183,139234,0.6903,-0.4473,0.6504,-22.1558,-32.5317,40.4053,1.0486,,
DATA,A001,1,7184,139244,0.8753,-0.3922,0.6265,-27.8320,-40.7104,38.5742,1.1456,,
DATA,A001,1,7185,139254,0.9080,-0.3831,0.6275,-30.1514,-39.6729,40.4053,1.1684,,
DATA,A001,1,7186,139264,0.8648,-0.3738,0.6502,-26.0010,-49.0723,48.7671,1.1447,,
DATA,A001,1,7187,139274,0.8563,-0.3509,0.6487,-20.6299,-61.8286,55.1758,1.1301,,
DATA,A001,1,7188,139284,0.8668,-0.2877,0.6831,-17.7002,-81.1768,64.4531,1.1405,,
DATA,A001,1,7189,139294,0.9124,-0.2452,0.6363,-21.6675,-81.9702,70.2515,1.1391,,
DATA,A001,1,7190,139304,0.9940,-0.2654,0.5003,-36.2549,-55.1147,70.5566,1.1440,,
DATA,A001,1,7191,139314,0.9957,-0.3267,0.4610,-43.5181,-21.4233,70.4346,1.1448,,
DATA,A001,1,7192,139324,0.8802,-0.4232,0.3948,-38.1470,44.8608,66.2231,1.0534,,
DATA,A001,1,7193,139334,0.7547,-0.4776,0.3767,-23.9258,83.9233,63.4766,0.9694,,
DATA,A001,1,7194,139344,0.6070,-0.4874,0.4214,-8.3008,107.4219,61.8286,0.8852,,
DATA,A001,1,7195,139354,0.3892,-0.4300,0.5538,8.5449,110.1074,60.0586,0.8019,,
DATA,A001,1,7196,139364,0.3116,-0.3372,0.5779,10.0098,91.4307,60.4858,0.7381,,
DATA,A001,1,7197,139374,0.3275,-0.2547,0.6184,-6.5308,45.5933,59.2041,0.7447,,
DATA,A001,1,7198,139384,0.3978,-0.2523,0.6211,-24.2920,18.9819,52.4902,0.7795,,
DATA,A001,1,7199,139394,0.4615,-0.3348,0.4829,-45.4102,0.9155,46.8140,0.7472,,
DATA,A001,1,7200,139404,0.5116,-0.4329,0.3841,-48.2788,4.3945,42.6025,0.7724,,
DATA,A001,1,7201,139414,0.5235,-0.5279,0.2286,-33.4473,18.9209,34.4238,0.7778,,
DATA,A001,1,7202,139424,0.4613,-0.5428,0.1058,-17.7002,33.5693,31.0669,0.7201,,
DATA,A001,1,7203,139434,0.2862,-0.5545,0.0230,6.6528,57.0679,22.2778,0.6244,,
DATA,A001,1,7204,139444,0.1317,-0.5484,0.0364,27.5269,70.6177,15.3198,0.5652,,
DATA,A001,1,7205,139454,-0.0436,-0.4908,0.0547,57.1899,82.8857,-1.6479,0.4957,,
DATA,A001,1,7206,139464,-0.0917,-0.4864,0.2178,71.0449,82.3364,-16.5405,0.5408,,
DATA,A001,1,7207,139474,-0.1886,-0.4654,0.5469,82.6416,57.6782,-40.2832,0.7425,,
DATA,A001,1,7208,139484,-0.3192,-0.3587,0.7259,83.7402,10.3149,-51.5747,0.8703,,
DATA,A001,1,7209,139494,-0.1720,-0.1602,0.9412,64.1479,-82.3364,-63.2935,0.9701,,
DATA,A001,1,7210,139504,0.5199,-0.1087,0.8416,45.4102,-103.0884,-76.7212,0.9952,,
DATA,A001,1,7211,139514,1.2210,-0.2376,0.3787,13.7939,-47.8516,-81.4209,1.3003,,
DATA,A001,1,7212,139524,1.0462,-0.5186,0.6404,13.9160,26.6724,-69.3970,1.3318,,
DATA,A001,1,7213,139534,0.7508,-0.4954,0.4905,73.7915,102.0508,-70.5566,1.0246,,
DATA,A001,1,7214,139544,0.4454,-0.4346,0.5601,93.8110,80.5664,-71.1060,0.8373,,
DATA,A001,1,7215,139554,0.6476,-0.2149,0.9822,102.6001,21.4233,-65.1855,1.1959,,
DATA,A001,1,7216,139564,0.9554,-0.0230,1.0286,88.0127,-34.2407,-50.4761,1.4041,,
DATA,A001,1,7217,139574,1.4298,-0.0035,1.1377,39.5508,-58.9600,-25.7568,1.8272,,
DATA,A001,1,7218,139584,1.6722,-0.0899,1.2305,20.1416,-45.8984,-7.6904,2.0781,,
DATA,A001,1,7219,139594,1.4525,-0.1773,1.1795,14.4653,-12.6343,17.2119,1.8794,,
DATA,A001,1,7220,139604,1.2650,-0.2320,1.1604,11.7188,-1.8921,26.7944,1.7322,,
DATA,A001,1,7221,139614,1.0047,-0.2813,1.1455,1.3428,-1.8311,42.1143,1.5495,,
DATA,A001,1,7222,139624,0.7852,-0.3101,1.0381,-7.3853,-5.6763,46.9360,1.3381,,
DATA,A001,1,7223,139634,0.6078,-0.4271,0.8926,-15.2588,-13.3667,39.0015,1.1613,,
DATA,A001,1,7224,139644,0.5501,-0.4971,0.8755,-10.0708,-15.7471,32.6538,1.1473,,
DATA,A001,1,7225,139654,0.4642,-0.5311,0.8787,3.6011,-23.8647,20.7520,1.1268,,
DATA,A001,1,7226,139664,0.4625,-0.5081,0.8540,6.8970,-37.2925,14.5264,1.0961,,
DATA,A001,1,7227,139674,0.5230,-0.4788,0.8370,5.9814,-52.3071,11.4746,1.0970,,
DATA,A001,1,7228,139684,0.6073,-0.4136,0.7166,0.2441,-69.9463,12.7563,1.0263,,
DATA,A001,1,7229,139694,0.6546,-0.3922,0.6165,-5.3711,-71.3501,13.4277,0.9810,,
DATA,A001,1,7230,139704,0.7230,-0.3922,0.5603,-8.1177,-75.1343,14.4653,0.9952,,
DATA,A001,1,7231,139714,0.7540,-0.3846,0.5144,-6.8970,-75.4395,15.9302,0.9905,,
DATA,A001,1,7232,139724,0.8582,-0.3746,0.5159,-3.3569,-63.1104,16.0522,1.0691,,
DATA,A001,1,7233,139734,0.9142,-0.3685,0.5337,-0.0610,-47.6685,17.8223,1.1209,,
DATA,A001,1,7234,139744,0.9517,-0.3870,0.5245,1.2817,-18.7378,19.6533,1.1535,,
DATA,A001,1,7235,139754,0.9371,-0.4183,0.5076,1.5259,-0.6714,21.5454,1.1449,,
DATA,A001,1,7236,139764,0.9049,-0.4490,0.5535,5.3711,17.2729,25.8179,1.1519,,
DATA,A001,1,7237,139774,0.8878,-0.4271,0.5430,9.0332,21.3013,30.7617,1.1249,,
DATA,A001,1,7238,139784,0.8424,-0.3887,0.6250,9.3994,3.6011,41.3818,1.1187,,
DATA,A001,1,7239,139794,0.9237,-0.3704,0.7063,6.4697,-19.8364,50.1099,1.2204,,
DATA,A001,1,7240,139804,1.0406,-0.3719,0.6975,-2.4414,-52.4292,65.6738,1.3068,,
DATA,A001,1,7241,139814,1.1063,-0.3765,0.6497,-6.5308,-58.4106,74.0967,1.3371,,
DATA,A001,1,7242,139824,1.1165,-0.3333,0.6094,-7.1411,-40.0391,83.5571,1.3150,,
DATA,A001,1,7243,139834,1.0440,-0.3138,0.6033,-7.5073,-20.6299,90.8813,1.2460,,
DATA,A001,1,7244,139844,0.9259,-0.2757,0.5957,-11.1694,8.9722,96.1914,1.1350,,
DATA,A001,1,7245,139854,0.8204,-0.2652,0.5501,-15.9912,21.0571,100.0977,1.0227,,
DATA,A001,1,7246,139864,0.7520,-0.3021,0.4146,-20.8740,30.8228,102.5391,0.9103,,
DATA,A001,1,7247,139874,0.7215,-0.3243,0.3572,-19.1040,43.1519,100.5859,0.8680,,
DATA,A001,1,7248,139884,0.5738,-0.3255,0.3919,-11.0474,71.4111,94.1772,0.7673,,
DATA,A001,1,7249,139894,0.4664,-0.3035,0.4441,-7.2632,75.8667,95.1538,0.7120,,
DATA,A001,1,7250,139904,0.4163,-0.3284,0.3702,-9.0332,64.0869,92.4072,0.6467,,
DATA,A001,1,7251,139914,0.3990,-0.3751,0.3392,-9.8877,63.5986,81.4209,0.6441,,
