row_type,session_id,record_id,sample_id,device_timestamp_ms,ax,ay,az,gx,gy,gz,acc_norm,event_type,sample_count
DATA,A001,1,88,15080,0.6074,-0.0156,0.7952,1.3428,-1.0986,-0.4883,1.0007,,
DATA,A001,1,89,15090,0.6038,-0.0139,0.7932,0.8545,-0.9155,-0.4272,0.9969,,
DATA,A001,1,90,15100,0.6074,-0.0166,0.7917,1.0986,-0.1221,0.0000,0.9980,,
DATA,A001,1,91,15110,0.6077,-0.0105,0.7949,1.5869,0.3052,0.3662,1.0006,,
DATA,A001,1,92,15120,0.6040,-0.0144,0.8010,2.3193,-0.3052,1.0986,1.0033,,
DATA,A001,1,93,15130,0.6167,-0.0054,0.7788,2.1973,-1.4648,1.3428,0.9934,,
DATA,A001,1,94,15140,0.6074,-0.0122,0.7825,0.8545,-2.3804,0.3052,0.9906,,
DATA,A001,1,95,15150,0.6077,-0.0127,0.7922,0.8545,-1.7090,0.1221,0.9985,,
DATA,A001,1,96,15160,0.6038,-0.0142,0.7935,1.6479,-0.4883,0.4883,0.9971,,
DATA,A001,1,97,15170,0.6047,-0.0139,0.8008,1.7090,0.2441,1.1597,1.0036,,
DATA,A001,1,98,15180,0.6030,-0.0107,0.8032,1.7700,0.1221,1.3428,1.0045,,
DATA,A001,1,99,15190,0.6096,-0.0120,0.7971,1.8311,0.4883,2.4414,1.0036,,
DATA,A001,1,100,15200,0.6096,-0.0103,0.7922,2.0752,0.4883,2.5635,0.9997,,
DATA,A001,1,126,15522,0.6113,-0.0059,0.8027,2.0752,-1.8921,0.6714,1.0090,,
DATA,A001,1,127,15532,0.6072,-0.0107,0.7957,1.8921,-2.0752,0.6104,1.0009,,
DATA,A001,1,128,15542,0.6060,-0.0120,0.7932,1.5259,-1.7700,0.4272,0.9983,,
DATA,A001,1,129,15552,0.6035,-0.0100,0.7905,1.6479,-1.5259,0.4883,0.9946,,
DATA,A001,1,130,15562,0.5972,-0.0083,0.7893,1.6479,-0.9155,0.5493,0.9898,,
DATA,A001,1,131,15572,0.6040,-0.0137,0.7861,1.9531,-0.8545,0.7324,0.9915,,
DATA,A001,1,132,15582,0.6028,-0.0146,0.7864,2.1362,-0.4272,0.8545,0.9909,,
DATA,A001,1,133,15592,0.6047,-0.0137,0.7898,1.8311,-0.3662,0.7324,0.9948,,
DATA,A001,1,134,15602,0.6021,-0.0144,0.7959,1.7090,-0.3662,0.9155,0.9981,,
DATA,A001,1,135,15612,0.6025,-0.0146,0.7925,1.9531,-0.1221,1.4038,0.9956,,
DATA,A001,1,136,15622,0.6057,-0.0125,0.7913,1.2817,-0.4883,1.3428,0.9966,,
DATA,A001,1,137,15632,0.6045,-0.0142,0.7976,0.2441,-1.1597,0.3662,1.0009,,
DATA,A001,1,138,15642,0.6035,-0.0125,0.8008,0.4272,-0.8545,0.1221,1.0028,,
DATA,A001,1,139,15652,0.6055,-0.0103,0.8022,1.8311,0.0000,0.6714,1.0051,,
DATA,A001,1,140,15662,0.6025,-0.0063,0.8020,2.3193,-0.1221,0.9155,1.0031,,
DATA,A001,1,141,15672,0.6055,-0.0078,0.7986,2.1362,-0.8545,1.0986,1.0022,,
DATA,A001,1,142,15682,0.6064,-0.0115,0.8015,1.7090,-1.6479,0.9155,1.0052,,
DATA,A001,1,143,15692,0.6013,-0.0088,0.7974,1.5869,-2.1973,0.7935,0.9987,,
DATA,A001,1,144,15702,0.6023,-0.0066,0.7971,1.7090,-2.0142,0.7935,0.9991,,
DATA,A001,1,145,15712,0.6011,-0.0139,0.7969,1.8311,-1.6479,0.9155,0.9982,,
DATA,A001,1,146,15722,0.6062,-0.0103,0.7957,1.8921,-1.1597,1.0986,1.0003,,
DATA,A001,1,147,15732,0.6003,-0.0168,0.7886,1.2817,-1.2817,1.1597,0.9912,,
DATA,A001,1,148,15742,0.6067,-0.0139,0.7781,1.0986,-1.5869,1.0376,0.9867,,
DATA,A001,1,149,15752,0.6064,-0.0159,0.7903,0.6714,-0.8545,0.3662,0.9963,,
DATA,A001,1,150,15762,0.6033,-0.0146,0.7900,1.4038,0.5493,0.7324,0.9941,,
DATA,A001,1,176,16085,0.6006,-0.0137,0.7837,0.9766,-1.4648,0.5493,0.9875,,
DATA,A001,1,177,16095,0.6001,-0.0139,0.7839,1.0986,-1.6479,0.2441,0.9874,,
DATA,A001,1,178,16105,0.5969,-0.0122,0.7874,1.2817,-0.7935,0.3052,0.9881,,
DATA,A001,1,179,16115,0.5991,-0.0105,0.7954,1.9531,0.0000,0.9766,0.9959,,
DATA,A001,1,180,16125,0.5991,-0.0088,0.7981,2.1973,-0.1221,1.0376,0.9980,,
DATA,A001,1,181,16135,0.6033,-0.0100,0.7991,1.8311,0.1831,1.0986,1.0013,,
DATA,A001,1,182,16145,0.6052,-0.0122,0.8049,1.3428,0.0610,1.0376,1.0072,,
DATA,A001,1,183,16155,0.6042,-0.0149,0.8098,1.3428,0.0000,1.1597,1.0105,,
DATA,A001,1,184,16165,0.6038,-0.0144,0.8049,1.0376,-0.7324,1.0376,1.0063,,
DATA,A001,1,185,16175,0.6055,-0.0125,0.7974,0.4272,-2.3193,0.3662,1.0013,,
DATA,A001,1,186,16185,0.6060,-0.0103,0.7966,1.2207,-1.7090,0.0610,1.0010,,
DATA,A001,1,187,16195,0.6006,-0.0159,0.8003,1.7700,-1.0986,0.1831,1.0007,,
DATA,A001,1,188,16205,0.6030,-0.0149,0.8049,2.3193,-1.0376,0.5493,1.0059,,
DATA,A001,1,189,16215,0.5991,-0.0125,0.7910,1.3428,-1.2207,0.5493,0.9924,,
DATA,A001,1,190,16225,0.6003,-0.0098,0.7893,0.9766,-1.4648,0.7324,0.9917,,
DATA,A001,1,191,16235,0.6042,-0.0098,0.7932,1.4648,-0.6714,0.9155,0.9972,,
DATA,A001,1,192,16245,0.5981,-0.0100,0.7917,2.0142,-0.1221,1.1597,0.9923,,
DATA,A001,1,193,16255,0.6013,-0.0112,0.7854,1.2817,-1.5259,0.7324,0.9892,,
DATA,A001,1,194,16265,0.6001,-0.0164,0.7896,0.8545,-2.0142,0.0000,0.9919,,
DATA,A001,1,195,16275,0.6023,-0.0188,0.7947,1.2817,-1.1597,0.1831,0.9973,,
DATA,A001,1,196,16285,0.6021,-0.0120,0.8032,2.1362,-0.6104,0.6714,1.0039,,
DATA,A001,1,197,16295,0.6030,-0.0144,0.8000,2.6855,-0.9766,0.9766,1.0020,,
DATA,A001,1,198,16305,0.6096,-0.0129,0.7942,2.0142,-1.5259,0.7324,1.0013,,
DATA,A001,1,199,16315,0.6042,-0.0093,0.7969,0.9766,-1.0376,0.8545,1.0001,,
DATA,A001,1,200,16325,0.6040,-0.0110,0.8015,1.0986,-0.4883,0.8545,1.0037,,
DATA,A001,1,226,16648,0.6013,-0.0127,0.7979,0.9155,-2.3193,0.3662,0.9992,,
DATA,A001,1,227,16658,0.6018,-0.0146,0.7974,0.6104,-1.8921,0.3052,0.9991,,
DATA,A001,1,228,16668,0.6042,-0.0105,0.7986,0.5493,-1.2207,0.6714,1.0015,,
DATA,A001,1,229,16678,0.6008,-0.0105,0.7988,1.0376,-1.7700,0.8545,0.9996,,
DATA,A001,1,230,16688,0.6057,-0.0112,0.7881,1.3428,-2.0142,0.6104,0.9940,,
DATA,A001,1,231,16698,0.5994,-0.0117,0.7876,1.0376,-1.8921,0.4883,0.9898,,
DATA,A001,1,232,16708,0.6011,-0.0132,0.7878,0.9155,-1.2817,0.9155,0.9910,,
DATA,A001,1,233,16718,0.6038,-0.0115,0.7881,0.8545,-0.7324,0.7324,0.9928,,
DATA,A001,1,234,16728,0.6023,-0.0120,0.7842,0.8545,-0.4272,0.6714,0.9889,,
DATA,A001,1,235,16738,0.5999,-0.0134,0.7878,0.4272,-0.1831,0.3052,0.9903,,
DATA,A001,1,236,16748,0.6030,-0.0156,0.7952,0.3052,-0.4272,0.4272,0.9981,,
DATA,A001,1,237,16758,0.6008,-0.0161,0.8044,0.1831,-0.4883,0.9766,1.0042,,
DATA,A001,1,238,16768,0.6064,-0.0107,0.8040,0.0000,-0.9766,1.0376,1.0071,,
DATA,A001,1,239,16778,0.6021,-0.0166,0.8015,0.1221,-1.5869,0.7935,1.0026,,
DATA,A001,1,240,16788,0.6052,-0.0127,0.7961,0.7324,-1.7090,0.9155,1.0002,,
DATA,A001,1,241,16798,0.6057,-0.0122,0.7983,1.0376,-2.0752,0.8545,1.0022,,
DATA,A001,1,242,16808,0.6062,-0.0142,0.7971,1.2817,-2.1362,0.9155,1.0015,,
DATA,A001,1,243,16818,0.6038,-0.0110,0.7954,1.2817,-2.0142,0.8545,0.9987,,
DATA,A001,1,244,16828,0.6047,-0.0142,0.7927,1.2817,-1.8921,0.7935,0.9972,,
DATA,A001,1,245,16838,0.6047,-0.0127,0.7886,1.3428,-1.5869,0.7324,0.9938,,
DATA,A001,1,246,16848,0.6045,-0.0159,0.7976,1.1597,-1.7090,0.6714,1.0009,,
DATA,A001,1,247,16858,0.6035,-0.0142,0.7952,0.8545,-1.8921,0.7935,0.9984,,
DATA,A001,1,248,16868,0.6021,-0.0105,0.7986,0.8545,-1.8921,1.1597,1.0002,,
DATA,A001,1,249,16878,0.6001,-0.0195,0.7949,1.0376,-1.8311,1.5869,0.9962,,
DATA,A001,1,250,16888,0.6106,-0.0161,0.7998,1.0986,-1.5259,2.2583,1.0064,,
DATA,A001,1,276,17211,0.6104,-0.0229,0.7925,2.1973,-0.9155,1.0376,1.0005,,
DATA,A001,1,277,17221,0.6135,-0.0229,0.7854,1.9531,-1.8311,0.5493,0.9969,,
DATA,A001,1,278,17231,0.6111,-0.0254,0.7832,1.5259,-1.8311,0.3662,0.9937,,
DATA,A001,1,279,17241,0.6123,-0.0249,0.7888,1.2817,-0.7324,0.3052,0.9989,,
DATA,A001,1,280,17251,0.6140,-0.0264,0.7849,1.1597,-0.5493,0.3662,0.9969,,
DATA,A001,1,281,17261,0.6106,-0.0249,0.7800,0.8545,-0.4883,0.0000,0.9909,,
DATA,A001,1,282,17271,0.6106,-0.0278,0.7861,0.7935,0.0000,-0.0610,0.9958,,
DATA,A001,1,283,17281,0.6101,-0.0237,0.7937,1.1597,0.7324,0.1221,1.0014,,
DATA,A001,1,284,17291,0.6101,-0.0237,0.7932,1.3428,0.3052,-0.0610,1.0010,,
DATA,A001,1,285,17301,0.6104,-0.0271,0.7927,1.4038,0.1221,-0.3662,1.0008,,
DATA,A001,1,286,17311,0.6108,-0.0242,0.7898,1.3428,0.6104,-0.3052,0.9987,,
DATA,A001,1,287,17321,0.6099,-0.0244,0.7937,1.5259,0.3662,-0.3662,1.0012,,
DATA,A001,1,288,17331,0.6113,-0.0239,0.7874,1.4648,-0.3662,-0.3662,0.9971,,
DATA,A001,1,289,17341,0.6060,-0.0273,0.7822,0.9766,-1.2207,-0.9155,0.9899,,
DATA,A001,1,290,17351,0.6082,-0.0308,0.7849,0.9766,-1.0986,-0.9155,0.9934,,
DATA,A001,1,291,17361,0.6064,-0.0271,0.7913,1.5259,-0.2441,-0.6104,0.9973,,
DATA,A001,1,292,17371,0.6138,-0.0266,0.7825,1.4648,-0.3052,-0.3052,0.9948,,
DATA,A001,1,293,17381,0.6082,-0.0264,0.7905,0.6104,-0.7935,-0.6714,0.9977,,
DATA,A001,1,294,17391,0.6079,-0.0281,0.7932,0.6714,-0.3052,-0.0610,0.9998,,
DATA,A001,1,295,17401,0.6096,-0.0229,0.8015,0.7324,-0.2441,0.3052,1.0073,,
DATA,A001,1,296,17411,0.6133,-0.0247,0.8018,0.4272,-0.9766,0.4272,1.0097,,
DATA,A001,1,297,17421,0.6108,-0.0244,0.7961,-0.4883,-1.7090,0.5493,1.0038,,
DATA,A001,1,298,17431,0.6108,-0.0249,0.7947,-0.4272,-1.5869,0.7935,1.0026,,
DATA,A001,1,299,17441,0.6138,-0.0288,0.7927,0.0000,-1.7700,0.8545,1.0030,,
DATA,A001,1,300,17451,0.6145,-0.0276,0.7893,0.2441,-2.5024,0.5493,1.0007,,
DATA,A001,1,326,17776,0.6179,-0.0291,0.7944,1.7700,-0.9155,0.7324,1.0069,,
DATA,A001,1,327,17786,0.6155,-0.0303,0.7925,1.6479,-0.8545,1.1597,1.0039,,
DATA,A001,1,328,17796,0.6135,-0.0264,0.7917,1.2817,-0.5493,1.3428,1.0020,,
DATA,A001,1,329,17806,0.6118,-0.0269,0.7888,1.5869,-0.4272,1.2207,0.9986,,
DATA,A001,1,330,17816,0.6106,-0.0264,0.7888,1.8311,-0.1831,1.0986,0.9979,,
DATA,A001,1,331,17826,0.6116,-0.0264,0.7871,1.6479,0.0610,1.0986,0.9971,,
DATA,A001,1,332,17836,0.6125,-0.0273,0.7913,1.2817,0.0000,0.8545,1.0010,,
DATA,A001,1,333,17846,0.6099,-0.0227,0.7930,1.0376,-0.2441,0.4883,1.0006,,
DATA,A001,1,334,17856,0.6099,-0.0273,0.8003,0.9766,-0.6714,0.1221,1.0066,,
DATA,A001,1,335,17866,0.6128,-0.0298,0.8000,1.0986,-0.8545,0.1221,1.0082,,
DATA,A001,1,336,17876,0.6147,-0.0283,0.7986,1.5869,-1.0376,0.1221,1.0082,,
DATA,A001,1,337,17886,0.6125,-0.0254,0.7971,1.5259,-1.2207,0.4272,1.0056,,
DATA,A001,1,338,17896,0.6125,-0.0322,0.7942,1.7700,-1.0986,0.7935,1.0035,,
DATA,A001,1,339,17906,0.6086,-0.0273,0.7886,2.3193,-0.7935,1.4038,0.9965,,
DATA,A001,1,340,17916,0.6138,-0.0303,0.7898,2.4414,-0.5493,1.4038,1.0007,,
DATA,A001,1,341,17926,0.6130,-0.0276,0.7837,1.8311,-0.5493,1.0376,0.9954,,
DATA,A001,1,342,17936,0.6145,-0.0239,0.7832,1.5869,-0.4272,1.0376,0.9958,,
DATA,A001,1,343,17946,0.6113,-0.0222,0.7808,1.6479,-0.4272,0.5493,0.9919,,
DATA,A001,1,344,17956,0.6145,-0.0220,0.7827,1.9531,-0.6714,0.3662,0.9954,,
DATA,A001,1,345,17966,0.6121,-0.0273,0.7820,1.6479,-0.9155,-0.1221,0.9934,,
DATA,A001,1,346,17976,0.6130,-0.0305,0.7854,1.7700,-0.9155,-0.1831,0.9968,,
DATA,A001,1,347,17986,0.6089,-0.0293,0.7881,2.0142,-0.3662,-0.0610,0.9963,,
DATA,A001,1,348,17996,0.6130,-0.0281,0.7886,2.2583,0.0000,0.2441,0.9992,,
DATA,A001,1,349,18006,0.6143,-0.0251,0.7949,1.8921,-0.1221,0.6104,1.0049,,
DATA,A001,1,350,18016,0.6157,-0.0256,0.7925,1.2207,-0.6104,0.4883,1.0039,,
DATA,A001,1,376,18339,0.6106,-0.0276,0.7900,2.1362,-1.3428,0.1221,0.9989,,
DATA,A001,1,377,18349,0.6135,-0.0298,0.7883,1.8921,-1.5259,0.0000,0.9994,,
DATA,A001,1,378,18359,0.6143,-0.0278,0.7839,1.6479,-2.0752,0.4272,0.9963,,
DATA,A001,1,379,18369,0.6121,-0.0303,0.7820,1.3428,-2.1362,0.6714,0.9935,,
DATA,A001,1,380,18379,0.6104,-0.0298,0.7830,1.7700,-1.7700,0.4883,0.9932,,
DATA,A001,1,381,18389,0.6101,-0.0276,0.7815,1.7090,-1.3428,0.7324,0.9918,,
DATA,A001,1,382,18399,0.6104,-0.0278,0.7812,1.4648,-1.1597,0.7324,0.9918,,
DATA,A001,1,383,18409,0.6113,-0.0271,0.7842,1.5869,-1.2207,0.7324,0.9947,,
DATA,A001,1,384,18419,0.6104,-0.0273,0.7915,1.7700,-0.9766,0.9155,0.9999,,
DATA,A001,1,385,18429,0.6187,-0.0227,0.7935,2.0142,-1.0986,1.3428,1.0064,,
DATA,A001,1,386,18439,0.6160,-0.0271,0.7937,1.9531,-1.1597,1.2207,1.0050,,
DATA,A001,1,387,18449,0.6172,-0.0312,0.7922,2.0142,-1.4648,1.2207,1.0048,,
DATA,A001,1,388,18459,0.6162,-0.0276,0.7915,1.8921,-1.9531,0.9155,1.0035,,
DATA,A001,1,389,18469,0.6174,-0.0300,0.7876,1.8921,-1.9531,0.9766,1.0012,,
DATA,A001,1,390,18479,0.6113,-0.0298,0.7856,1.8311,-1.8311,0.7324,0.9959,,
DATA,A001,1,391,18489,0.6130,-0.0291,0.7891,1.8311,-1.4038,0.9766,0.9996,,
DATA,A001,1,392,18499,0.6118,-0.0276,0.7805,1.5869,-1.2207,1.0376,0.9921,,
DATA,A001,1,393,18509,0.6106,-0.0278,0.7773,1.2817,-1.0986,0.7935,0.9889,,
DATA,A001,1,394,18519,0.6096,-0.0283,0.7837,1.5869,-0.6714,0.6714,0.9933,,
DATA,A001,1,395,18529,0.6138,-0.0220,0.7864,2.1973,-0.7324,0.6714,0.9978,,
DATA,A001,1,396,18539,0.6125,-0.0286,0.7864,2.0752,-1.3428,0.6714,0.9972,,
DATA,A001,1,397,18549,0.6143,-0.0256,0.7852,2.0752,-1.7090,0.7935,0.9972,,
DATA,A001,1,398,18559,0.6172,-0.0312,0.7900,1.7700,-1.4648,0.7935,1.0030,,
DATA,A001,1,399,18569,0.6143,-0.0261,0.7893,1.4038,-1.4648,0.9155,1.0005,,
DATA,A001,1,400,18579,0.6152,-0.0234,0.7932,0.9766,-1.5259,0.7935,1.0041,,
DATA,A001,1,426,18915,0.6206,-0.0356,0.7847,-0.4883,-2.9907,1.3428,1.0011,,
DATA,A001,1,427,18925,0.6182,-0.0344,0.7888,-0.4272,-2.6245,1.2207,1.0028,,
DATA,A001,1,428,18935,0.6123,-0.0356,0.7852,-0.2441,-2.3804,0.9766,0.9963,,
DATA,A001,1,429,18945,0.6162,-0.0356,0.7856,-0.1831,-2.4414,0.9155,0.9991,,
DATA,A001,1,430,18955,0.6187,-0.0334,0.7832,0.1831,-2.1362,0.9766,0.9986,,
DATA,A001,1,431,18965,0.6199,-0.0366,0.7827,0.1221,-1.7700,1.1597,0.9991,,
DATA,A001,1,432,18975,0.6172,-0.0371,0.7815,0.0610,-1.7700,1.0376,0.9965,,
DATA,A001,1,433,18985,0.6182,-0.0337,0.7791,0.3052,-1.5869,1.1597,0.9951,,
DATA,A001,1,434,18995,0.6182,-0.0386,0.7864,0.4272,-1.5869,1.0376,1.0010,,
DATA,A001,1,435,19005,0.6184,-0.0396,0.7812,0.4272,-1.4038,0.9766,0.9972,,
DATA,A001,1,436,19015,0.6160,-0.0359,0.7876,-0.1221,-1.2207,0.7935,1.0005,,
DATA,A001,1,437,19025,0.6211,-0.0369,0.7881,-0.0610,-1.4648,0.6104,1.0041,,
DATA,A001,1,438,19035,0.6179,-0.0364,0.7822,0.0610,-1.6479,0.3662,0.9975,,
DATA,A001,1,439,19045,0.6167,-0.0383,0.7871,0.1831,-1.2817,0.4883,1.0007,,
DATA,A001,1,440,19055,0.6194,-0.0364,0.7886,0.3052,-1.3428,0.9155,1.0034,,
DATA,A001,1,441,19065,0.6177,-0.0356,0.7847,0.1831,-1.5869,0.8545,0.9992,,
DATA,A001,1,442,19075,0.6226,-0.0339,0.7812,-0.6714,-1.7090,0.5493,0.9995,,
DATA,A001,1,443,19085,0.6179,-0.0349,0.7830,-0.5493,-1.2207,0.4272,0.9980,,
DATA,A001,1,444,19095,0.6091,-0.0408,0.7822,0.0610,-0.4883,0.4883,0.9923,,
DATA,A001,1,445,19105,0.6138,-0.0386,0.7817,0.4883,-0.4883,0.4272,0.9946,,
DATA,A001,1,446,19115,0.6147,-0.0430,0.7812,0.6714,-0.4883,0.4883,0.9950,,
DATA,A001,1,447,19125,0.6189,-0.0405,0.7849,0.6714,-0.6714,0.6104,1.0004,,
DATA,A001,1,448,19135,0.6152,-0.0444,0.7854,1.0376,-0.8545,0.7324,0.9987,,
DATA,A001,1,449,19145,0.6182,-0.0410,0.7837,1.2817,-0.6104,0.9155,0.9990,,
DATA,A001,1,450,19155,0.6145,-0.0427,0.7861,1.2817,-0.3052,0.9766,0.9987,,
DATA,A001,1,476,19479,0.6299,-0.0427,0.7769,-1.5259,-5.3711,-0.3662,1.0010,,
DATA,A001,1,477,19489,0.6218,-0.0396,0.7732,-2.0752,-4.5776,-0.6714,0.9930,,
DATA,A001,1,478,19499,0.6262,-0.0405,0.7764,-1.9531,-4.5166,-0.9766,0.9983,,
DATA,A001,1,479,19509,0.6333,-0.0437,0.7759,-1.6479,-3.1128,-0.9766,1.0025,,
DATA,A001,1,480,19519,0.6304,-0.0398,0.7764,-1.3428,-1.7700,-0.7324,1.0008,,
DATA,A001,1,481,19529,0.6262,-0.0447,0.7817,-0.6714,-0.3052,-0.4883,1.0026,,
DATA,A001,1,482,19539,0.6282,-0.0525,0.7776,0.0610,0.5493,-0.2441,1.0010,,
DATA,A001,1,483,19549,0.6235,-0.0522,0.7827,1.0376,1.5259,0.0000,1.0021,,
DATA,A001,1,484,19559,0.6194,-0.0520,0.7834,2.0142,1.8311,0.1831,1.0001,,
DATA,A001,1,485,19569,0.6230,-0.0532,0.7827,2.9907,1.5259,0.7324,1.0018,,
DATA,A001,1,486,19579,0.6230,-0.0488,0.7817,3.7231,1.7700,0.9766,1.0008,,
DATA,A001,1,487,19589,0.6274,-0.0547,0.7783,4.1504,2.1362,1.0376,1.0012,,
DATA,A001,1,488,19599,0.6250,-0.0544,0.7769,5.0659,4.0894,1.2207,0.9985,,
DATA,A001,1,489,19609,0.6208,-0.0552,0.7788,5.9204,5.4321,1.4648,0.9975,,
DATA,A001,1,490,19619,0.6145,-0.0500,0.7771,7.9956,6.8970,1.6479,0.9920,,
EVENT,A001,,,14287,,,,,,,,NEW_SESSION,
EVENT,A001,1,,18560,,,,,,,,START,
EVENT,A001,,,13812,,,,,,,,NEW_SESSION,
EVENT,A001,,,10362,,,,,,,,NEW_SESSION,
EVENT,A001,1,,14098,,,,,,,,START,
DATA,A001,1,15,14770,0.7171,0.3114,0.6763,1.2817,10.0098,-3.9673,1.0338,,
DATA,A001,1,16,14810,0.7330,0.3151,0.6793,-1.1597,8.7280,-2.8687,1.0478,,
DATA,A001,1,17,14850,0.7303,0.3080,0.6798,-1.6479,8.3008,-3.4180,1.0442,,
DATA,A001,1,18,14890,0.7374,0.3100,0.6749,-3.9673,7.9956,-4.3335,1.0465,,
DATA,A001,1,19,14930,0.7344,0.3148,0.6773,-4.2725,8.1787,-4.5776,1.0475,,
DATA,A001,1,20,14970,0.7281,0.3178,0.6751,-3.7842,9.0942,-3.8452,1.0425,,
DATA,A001,1,21,15010,0.7340,0.3107,0.6793,-6.0425,11.5356,-3.9062,1.0472,,
DATA,A001,1,22,15050,0.7264,0.3053,0.6856,-7.6904,11.3525,-4.5166,1.0445,,
DATA,A001,1,23,15090,0.7376,0.3046,0.6964,-9.6436,12.3901,-5.3711,1.0591,,
DATA,A001,1,24,15130,0.7183,0.3026,0.6798,-9.3994,14.5874,-5.3711,1.0342,,
DATA,A001,1,25,15170,0.7313,0.2995,0.6929,-11.6577,11.9629,-3.8452,1.0510,,
DATA,A001,1,26,15210,0.7259,0.2975,0.6942,-1.6479,13.1226,-2.1362,1.0475,,
DATA,A001,1,27,15250,0.7235,0.2902,0.7054,0.4272,11.8408,-3.6011,1.0513,,
DATA,A001,1,28,15290,0.7205,0.2943,0.6986,-3.6011,8.5449,-5.1270,1.0458,,
DATA,A001,1,43,15957,0.7196,0.3031,0.6871,-2.0142,9.3994,-3.4790,1.0401,,
DATA,A001,1,44,15997,0.7242,0.3021,0.6866,-3.0518,9.5215,-3.6621,1.0427,,
DATA,A001,1,45,16037,0.7176,0.3024,0.6934,-2.9907,9.3994,-3.9673,1.0427,,
DATA,A001,1,46,16077,0.7227,0.3070,0.6900,-2.3804,9.5825,-3.7842,1.0453,,
DATA,A001,1,47,16117,0.7227,0.3065,0.6907,-2.5635,9.2773,-4.0283,1.0457,,
DATA,A001,1,48,16157,0.7230,0.3014,0.6898,-1.6479,8.3618,-3.8452,1.0437,,
DATA,A001,1,49,16197,0.7210,0.3021,0.6861,-1.5259,9.0942,-3.9062,1.0401,,
DATA,A001,1,50,16237,0.7225,0.3053,0.6854,-2.1362,9.2773,-3.8452,1.0416,,
DATA,A001,1,51,16277,0.7213,0.3043,0.6863,-2.6855,10.3149,-3.9062,1.0411,,
DATA,A001,1,52,16317,0.7213,0.3038,0.6956,-3.9062,10.3760,-4.0894,1.0471,,
DATA,A001,1,53,16357,0.7249,0.2897,0.6951,-4.3335,8.3008,-3.2959,1.0453,,
DATA,A001,1,54,16397,0.7191,0.3012,0.6949,-5.2490,9.4604,-4.8828,1.0443,,
DATA,A001,1,55,16437,0.7205,0.3053,0.6885,-5.3101,10.6201,-3.9062,1.0423,,
DATA,A001,1,56,16477,0.7135,0.3009,0.6895,-1.5869,11.9019,-2.5635,1.0368,,
EVENT,A001,1,,17101,,,,,,,,STOP,69
